"","FITXA_ID","TIPUS","AREA","ELEMENT","DETALL","DIA_DATA_ALTA","MES_DATA_ALTA","ANY_DATA_ALTA","DIA_DATA_TANCAMENT","MES_DATA_TANCAMENT","ANY_DATA_TANCAMENT","CODI_DISTRICTE","DISTRICTE","CODI_BARRI","BARRI","SECCIO_CENSAL","TIPUS_VIA","CARRER","NUMERO","COORDENADA_X","COORDENADA_Y","LONGITUD","LATITUD","SUPORT","CANALS_RESPOSTA"
"319",153331,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",5,3,2015,24,4,2015,3,"Sants-Montjuïc",13,"la Marina de Port",36,"Gran Via","Corts Catalanes",148,427844.5128,4579721.941,2.137260204,41.36577527,"TELÈFON","EMAIL"
"320",153548,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",8,3,2015,24,4,2015,3,"Sants-Montjuïc",18,"Sants",107,"Carrer","Guitard",16,427986.4887,4581393.108,2.138759064,41.38083958,"TELÈFON","NO VOL RESPOSTA"
"321",153554,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",9,3,2015,24,4,2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample",149,"Carrer","Diputació",8,428913.8382,4580996.897,2.149894934,41.37735351,"WEB","EMAIL"
"322",153551,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",9,3,2015,24,4,2015,3,"Sants-Montjuïc",18,"Sants",107,"Carrer","Guitard",8,427986.4887,4581393.108,2.138759064,41.38083958,"TELÈFON","NO VOL RESPOSTA"
"323",153555,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",10,3,2015,24,4,2015,1,"Ciutat Vella",3,"la Barceloneta",35,"Passeig","Marítim de la Barceloneta",1,432431.0458,4581153.285,2.191934958,41.37906508,"WEB","EMAIL"
"324",153569,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",13,3,2015,24,4,2015,9,"Sant Andreu",60,"Sant Andreu",26,"Passeig","Torras i Bages",1,432410.151,4587510.764,2.190975057,41.43632323,"TELÈFON","SMS"
"325",153362,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",21,4,2015,24,4,2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",14,"Carrer","Mallorca",550,431702.5819,4584474.527,2.182849458,41.40891702,"WEB","EMAIL"
"326",153045,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",23,4,2015,24,4,2015,6,"Gràcia",30,"la Salut",27,"Travessera","Dalt",73,429436.4366,4584637.162,2.155719776,41.41018607,"WEB","EMAIL"
"327",153142,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",23,4,2015,24,4,2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",88,"Carrer","Secretari Coloma",71,430012.897,4584575.034,2.162623496,41.4096769,"TELÈFON","CARTA"
"328",153651,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",24,3,2015,26,4,2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample",149,"Gran Via","Corts Catalanes",403,429036.2022,4580969.935,2.151361263,41.37712147,"WEB","EMAIL"
"329",153652,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",24,3,2015,26,4,2015,10,"Sant Martí",72,"Sant Martí de Provençals",122,"Carrer","Cantàbria",3,433479.9768,4585417.361,2.204009598,41.41755791,"TELÈFON","EMAIL"
"330",153653,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",24,3,2015,26,4,2015,6,"Gràcia",31,"la Vila de Gràcia",44,"Avinguda","Diagonal",450,429623.4863,4583108.224,2.15813532,41.39643189,"WEB","EMAIL"
"331",153648,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",26,3,2015,26,4,2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",76,"Carrer","Bac de Roda",86,433552.96,4584241.101,2.205012027,41.40696971,"TELÈFON","EMAIL"
"332",153683,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",27,2,2015,27,4,2015,10,"Sant Martí",65,"el Clot",36,"Plaça","Valentí Almirall",1,432466.172,4584466.589,2.191985509,41.40891004,"WEB","EMAIL"
"333",154231,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",17,4,2015,27,4,2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",59,"Avinguda","Diagonal",612,428286.5781,4582691.33,2.142193901,41.39255897,"WEB","EMAIL"
"334",154745,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",8,4,2015,28,4,2015,3,"Sants-Montjuïc",11,"el Poble Sec",10,"Avinguda","Paral.lel",101,430012.7276,4580702.184,2.163069004,41.37479544,"TELÈFON","IMMEDIATA"
"335",155226,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",18,3,2015,29,4,2015,1,"Ciutat Vella",2,"el Barri Gòtic",23,"Plaça","Carles Pi i Sunyer",8,430934.9298,4581850.049,2.173965081,41.3852136,"WEB","EMAIL"
"336",155364,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",13,4,2015,29,4,2015,1,"Ciutat Vella",3,"la Barceloneta",32,"Plaça","Rosa dels Vents",1,432256.4925,4579962.937,2.189980673,41.36832924,"TELÈFON","EMAIL"
"337",155361,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",17,4,2015,29,4,2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",51,"Carrer","Sant Pere Més Baix",49,431289.1686,4582146.532,2.178167817,41.38791427,"TELÈFON","CARTA"
"338",155814,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",25,2,2015,30,4,2015,6,"Gràcia",31,"la Vila de Gràcia",53,"Carrer","Sant Lluís",7,429659.364,4583985.087,2.158462574,41.40433261,"INSTÀNCIA","EMAIL"
"339",155797,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",16,3,2015,30,4,2015,2,"Eixample",7,"la Dreta de l'Eixample",56,"Passeig","Sant Joan",114,430540.5147,4583507.563,2.169058159,41.40010833,"WEB","EMAIL"
"340",155852,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",18,3,2015,30,4,2015,9,"Sant Andreu",63,"Navas",83,"Carrer","Felip II",81,432008.2572,4585772.726,2.186360478,41.4206354,"TELÈFON","EMAIL"
"341",156118,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",17,4,2015,4,5,2015,9,"Sant Andreu",61,"la Sagrera",56,"Avinguda","Meridiana",326,432052.9434,4586320.496,2.186833626,41.42557276,"WEB","EMAIL"
"342",156337,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",27,4,2015,4,5,2015,5,"Sarrià-Sant Gervasi",23,"Sarrià",15,"Carrer","Osi",22,426714.8376,4582953.898,2.123363711,41.39478213,"WEB","EMAIL"
"343",156375,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",28,4,2015,4,5,2015,10,"Sant Martí",68,"el Poblenou",59,"Rambla","Poblenou",13,433506.6527,4583291.138,2.204562397,41.39840981,"TELÈFON","EMAIL"
"344",156386,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",1,5,2015,4,5,2015,9,"Sant Andreu",61,"la Sagrera",58,"Carrer","Garcilaso",34,432264.0716,4586030.541,2.18939257,41.42297906,"WEB","EMAIL"
"345",156897,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",4,5,2015,5,5,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",84,"Carrer","Còrsega",256,429420.1987,4582802.955,2.155739366,41.39366462,"TELÈFON","IMMEDIATA"
"346",156789,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",4,5,2015,5,5,2015,9,"Sant Andreu",60,"Sant Andreu",45,"Riera","Sant Andreu",109,431882.3434,4587408.09,2.184669585,41.43535389,"WEB","EMAIL"
"347",157547,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",7,4,2015,6,5,2015,2,"Eixample",10,"Sant Antoni",173,"Avinguda","Paral.lel",146,429688.9805,4580748.498,2.159192555,41.37518436,"TELÈFON","EMAIL"
"348",157553,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",24,4,2015,6,5,2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",91,"Avinguda","República Argentina",85,428592.2497,4584690.499,2.14561401,41.41059189,"WEB","EMAIL"
"349",157558,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",29,4,2015,6,5,2015,2,"Eixample",7,"la Dreta de l'Eixample",79,"Carrer","Balmes",26,430165.0709,4582151.805,2.164723532,41.38786495,"TELÈFON","EMAIL"
"350",157780,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",11,3,2015,7,5,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",95,"Carrer","Consell de Cent",194,429484.8737,4581743.812,2.156636208,41.38413096,"WEB","EMAIL"
"351",157781,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",16,3,2015,7,5,2015,2,"Eixample",10,"Sant Antoni",173,"Carrer","Calàbria",20,429771.7862,4580832.001,2.160173003,41.37594367,"TELÈFON","EMAIL"
"352",157869,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",7,4,2015,7,5,2015,10,"Sant Martí",68,"el Poblenou",64,"Carrer","Pujades",180,433149.8715,4583604.753,2.200260113,41.40120488,"TELÈFON","EMAIL"
"353",157875,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",8,4,2015,7,5,2015,6,"Gràcia",31,"la Vila de Gràcia",50,"Plaça","Sol",0,429506.6487,4583715.131,2.156667156,41.40188784,"FULLS QUEIXES I SUGGERIMENTS","EMAIL"
"354",157879,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",8,4,2015,7,5,2015,6,"Gràcia",31,"la Vila de Gràcia",55,"Carrer","Torrent de l'Olla",92,429676.4573,4583622.932,2.158709126,41.40107231,"WEB","EMAIL"
"355",158185,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",10,4,2015,7,5,2015,10,"Sant Martí",68,"el Poblenou",64,"Carrer","Pujades",190,433223.5832,4583676.891,2.201133899,41.40186073,"MÒBIL","SMS"
"356",158158,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",23,4,2015,7,5,2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",73,"Carrer","Aribau",320,428566.9783,4583463.128,2.145456528,41.39953521,"WEB","EMAIL"
"357",158266,"CONSULTA","Mobilitat","A peu o en bicicleta","Associacions i entitats",2,5,2015,7,5,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"358",157892,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",5,5,2015,7,5,2015,9,"Sant Andreu",60,"Sant Andreu",39,"Carrer","Gran de Sant Andreu",330,432258.9441,4587678.723,2.189146512,41.43782324,"WEB","EMAIL"
"359",157876,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",6,5,2015,7,5,2015,1,"Ciutat Vella",3,"la Barceloneta",37,"Carrer","Sant Josep",12,432215.5384,4581405.595,2.189329705,41.38131944,"TELÈFON","IMMEDIATA"
"360",157898,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",6,5,2015,7,5,2015,3,"Sants-Montjuïc",18,"Sants",95,"Carrer","Tinent Flomesta",22,427401.5121,4580636.779,2.131854433,41.37397505,"WEB","EMAIL"
"361",158341,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",22,4,2015,8,5,2015,7,"Horta-Guinardó",37,"el Carmel",61,"Parc","Carmel",0,429412.4346,4585563.441,2.155324549,41.41852659,"TELÈFON","CARTA"
"362",159452,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",15,4,2015,11,5,2015,2,"Eixample",6,"la Sagrada Família",52,"Avinguda","Diagonal",318,431101.7292,4583584.11,2.175762571,41.40084605,"WEB","EMAIL"
"363",159343,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",9,5,2015,11,5,2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",47,"Carrer","Avellà",4,431254.7926,4581896.69,2.177785046,41.38566108,"TELÈFON","NO VOL RESPOSTA"
"364",159875,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",14,4,2015,12,5,2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",18,"Carrer","Rogent",1,432003.323,4584433.152,2.186452002,41.40856987,"MÒBIL","EMAIL"
"365",160118,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",7,1,2015,13,5,2015,2,"Eixample",5,"el Fort Pienc",20,"Carrer","Sardenya",250,431321.4585,4583454.183,2.178405696,41.39969464,"WEB","EMAIL"
"366",160083,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",5,5,2015,13,5,2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",44,"Avinguda","Meridiana",40,432050.5585,4583039.772,2.187173504,41.3960241,"WEB","EMAIL"
"367",160476,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",6,5,2015,13,5,2015,9,"Sant Andreu",60,"Sant Andreu",42,"Carrer","Gran de Sant Andreu",275,432296.0214,4587457.865,2.189615027,41.43583717,"TELÈFON","EMAIL"
"368",160307,"CONSULTA","Mobilitat","A peu o en bicicleta","Zones de vianants i carrils bici",7,5,2015,13,5,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"369",160097,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",11,5,2015,13,5,2015,10,"Sant Martí",71,"Provençals del Poblenou",95,"Carrer","Selva de Mar",107,433595.9418,4584732.065,2.205472348,41.41139524,"WEB","EMAIL"
"370",160107,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",11,5,2015,13,5,2015,10,"Sant Martí",71,"Provençals del Poblenou",95,"Carrer","Bac de Roda",120,433359.3372,4584437.204,2.202674099,41.40871993,"TELÈFON","EMAIL"
"371",161020,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",8,3,2015,14,5,2015,3,"Sants-Montjuïc",18,"Sants",111,"Carrer","Enric Bargés",17,428077.1728,4581508.176,2.139829819,41.38188406,"MÒBIL","EMAIL"
"372",160699,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",24,4,2015,14,5,2015,2,"Eixample",7,"la Dreta de l'Eixample",73,"Passeig","Sant Joan",29,431216.635,4582742.51,2.177232668,41.39327586,"WEB","EMAIL"
"373",160543,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",6,5,2015,14,5,2015,9,"Sant Andreu",60,"Sant Andreu",16,"Carrer","Segre",53,432602.1203,4587111.892,2.19331712,41.43274686,"WEB","EMAIL"
"374",160933,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",7,5,2015,14,5,2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",53,"Carrer","Joan Miró",24,432661.7181,4582459.73,2.194548131,41.39085123,"TELÈFON","IMMEDIATA"
"375",160836,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",11,5,2015,14,5,2015,6,"Gràcia",31,"la Vila de Gràcia",50,"Carrer","Sant Joaquim",24,429421.7572,4583658.741,2.155658253,41.40137251,"INSTÀNCIA","IMMEDIATA"
"376",161024,"CONSULTA","Mobilitat","A peu o en bicicleta","Zones de vianants i carrils bici",11,5,2015,14,5,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"377",161378,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",7,5,2015,15,5,2015,6,"Gràcia",31,"la Vila de Gràcia",53,"Carrer","Sant Lluís",7,429659.364,4583985.087,2.158462574,41.40433261,"INSTÀNCIA","EMAIL"
"378",161104,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",11,5,2015,15,5,2015,9,"Sant Andreu",60,"Sant Andreu",44,"Carrer","Ignasi Iglésias",34,432165.4944,4587213.777,2.188080227,41.43362775,"WEB","EMAIL"
"379",161358,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",13,5,2015,15,5,2015,7,"Horta-Guinardó",35,"el Guinardó",38,"Ronda","Guinardó",127,430914.0107,4585274.227,2.173324151,41.41605225,"TELÈFON","NO VOL RESPOSTA"
"380",161785,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",6,5,2015,18,5,2015,8,"Nou Barris",52,"la Prosperitat",88,"Carrer","Mas Duran",2,431534.3314,4588267.911,2.180407054,41.44306838,"TELÈFON","IMMEDIATA"
"381",162139,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",15,5,2015,18,5,2015,2,"Eixample",7,"la Dreta de l'Eixample",82,"Carrer","Pau Claris",194,429874.2945,4583213.352,2.161123078,41.39740064,"WEB","EMAIL"
"382",163026,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",22,4,2015,19,5,2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",1,"Carrer","Major del Rectoret",1,424480.8371,4585852.36,2.096282073,41.42068037,"TELÈFON","IMMEDIATA"
"383",162438,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",6,5,2015,19,5,2015,10,"Sant Martí",65,"el Clot",41,"Plaça","Glòries Catalanes",0,432078.3117,4583977.141,2.187400296,41.40446905,"WEB","EMAIL"
"384",162781,"CONSULTA","Mobilitat","A peu o en bicicleta","Associacions i entitats",13,5,2015,19,5,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"385",163100,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",18,5,2015,19,5,2015,4,"Les Corts",19,"les Corts",27,"Carrer","Galileu",320,427375.1431,4581956.966,2.131380935,41.38586307,"INSTÀNCIA","IMMEDIATA"
"386",163176,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",9,4,2015,20,5,2015,3,"Sants-Montjuïc",16,"la Bordeta",57,"Carrer","Gavà",1,428244.906,4580450.363,2.14196086,41.3723717,"WEB","EMAIL"
"387",163675,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",16,4,2015,20,5,2015,9,"Sant Andreu",61,"la Sagrera",67,"Avinguda","Meridiana",288,432081.7811,4585869.416,2.187229375,41.42151247,"WEB","EMAIL"
"388",163686,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",9,5,2015,20,5,2015,9,"Sant Andreu",60,"Sant Andreu",32,"Passeig","Torras i Bages",120,432416.7783,4588205.601,2.190976656,41.44258194,"TELÈFON","EMAIL"
"389",163346,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",19,5,2015,20,5,2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla",41,"Gran Via","Corts Catalanes",200,428206.447,4580060.128,2.141547228,41.36885357,"WEB","EMAIL"
"390",163774,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",7,4,2015,21,5,2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"Avinguda","Diagonal",280,432208.4935,4583931.903,2.188962679,41.4040726,"MÒBIL","EMAIL"
"391",164048,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",7,5,2015,21,5,2015,10,"Sant Martí",65,"el Clot",39,"Carrer","Sèquia Comtal",16,432076.252,4584415.404,2.187326471,41.40841618,"TELÈFON","SMS"
"392",163914,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",14,5,2015,21,5,2015,6,"Gràcia",31,"la Vila de Gràcia",34,"Carrer","Providència",5,429409.7348,4584140.111,2.155458305,41.40570697,"WEB","EMAIL"
"393",164061,"CONSULTA","Mobilitat","A peu o en bicicleta","Aparcaments de bicicletes i punts de lloguer",15,5,2015,21,5,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"394",164660,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",8,4,2015,22,5,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",95,"Carrer","Consell de Cent",196,429489.1868,4581747.925,2.156687309,41.38416839,"WEB","NO VOL RESPOSTA"
"395",164662,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",12,4,2015,22,5,2015,2,"Eixample",10,"Sant Antoni",160,"Carrer","Sepúlveda",109,429668.84,4581351.507,2.158881759,41.38061371,"MÒBIL","SMS"
"396",164288,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",10,5,2015,22,5,2015,10,"Sant Martí",65,"el Clot",41,"Carrer","Dos de Maig",190,431861.4629,4584054.585,2.1847975,41.40514822,"TELÈFON","SMS"
"397",164183,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",15,5,2015,22,5,2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"Avinguda","Diagonal",280,432208.4935,4583931.903,2.188962679,41.4040726,"TELÈFON","EMAIL"
"398",164184,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",16,5,2015,22,5,2015,2,"Eixample",7,"la Dreta de l'Eixample",56,"Carrer","Nàpols",245,430795.2086,4583574.592,2.172097087,41.400734,"TELÈFON","EMAIL"
"399",164185,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",19,5,2015,22,5,2015,2,"Eixample",10,"Sant Antoni",163,"Carrer","Casanova",29,429875.7956,4581651.486,2.161321854,41.38333358,"TELÈFON","EMAIL"
"400",165394,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",24,4,2015,25,5,2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",59,"Plaça","Francesc Macià",5,428460.6269,4582766.801,2.144266663,41.39325421,"WEB","EMAIL"
"401",165419,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",29,4,2015,25,5,2015,2,"Eixample",6,"la Sagrada Família",35,"Carrer","Provença",471,431140.1055,4584142.905,2.176158057,41.40588222,"WEB","EMAIL"
"402",165336,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",18,5,2015,25,5,2015,1,"Ciutat Vella",2,"el Barri Gòtic",28,"Carrer","Ferran",1,430954.3008,4581321.705,2.174256943,41.38045663,"INSTÀNCIA","CARTA"
"403",164886,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",24,5,2015,25,5,2015,7,"Horta-Guinardó",33,"el Baix Guinardó",13,"Carrer","Castillejos",411,430624.0695,4584911.982,2.169896634,41.41276466,"WEB","IMMEDIATA"
"404",165959,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",24,4,2015,26,5,2015,6,"Gràcia",31,"la Vila de Gràcia",33,"Carrer","Alzina",54,429403.0304,4584354.531,2.15535309,41.40763758,"WEB","EMAIL"
"405",165964,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",22,5,2015,26,5,2015,4,"Les Corts",20,"la Maternitat i Sant Ramon",49,"Avinguda","Diagonal",635,426754.1991,4582091.951,2.123938735,41.38702252,"WEB","IMMEDIATA"
"406",165714,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",22,5,2015,26,5,2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",51,"Carrer","Marina",55,432350.2462,4582535.423,2.19081443,41.39150684,"WEB","NO VOL RESPOSTA"
"407",166469,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",20,11,2014,27,5,2015,2,"Eixample",10,"Sant Antoni",150,"Avinguda","Paral.lel",200,429012.4145,4580762.312,2.151101138,41.37524939,"WEB","EMAIL"
"408",166471,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",23,12,2014,27,5,2015,2,"Eixample",10,"Sant Antoni",173,"Carrer","Calàbria",3,429799.5588,4580772.037,2.160512033,41.37540603,"WEB","EMAIL"
"409",166372,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",13,5,2015,27,5,2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",5,"Carrer","Freser",63,431620.7204,4585087.086,2.181800887,41.41442718,"TELÈFON","IMMEDIATA"
"410",166533,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",21,5,2015,27,5,2015,2,"Eixample",6,"la Sagrada Família",21,"Avinguda","Diagonal",306,431613.9512,4583749.562,2.181871046,41.40237996,"WEB","EMAIL"
"411",166311,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",22,5,2015,27,5,2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",61,"Carrer","Casanova",209,428711.3579,4582842.272,2.147256631,41.39395621,"WEB","EMAIL"
"412",166326,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",26,5,2015,27,5,2015,6,"Gràcia",31,"la Vila de Gràcia",31,"Plaça","Rovira i Trias",1,429659.2345,4584319.151,2.158422201,41.40734139,"WEB","EMAIL"
